"run_started_at","departure_key","filter_id","country","region","departure_date","return_date","nights","origin_scope","pax_profile","days_to_departure","offer_count","hotel_count","min_price","p10_price","p25_price","median_price","max_price","below_10000_count","below_8000_count","prev_min_price","prev_p10_price","prev_median_price","min_change_pct","p10_change_pct","median_change_pct","hotel_count_delta","common_hotel_count","avg_deal_score","mean_avg_delta_pct","hot_deal_count","good_deal_count","median_ta_rating","ta_rated_hotel_count","hot_score"
"2026-09-03T01:15:01+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","116.0","5.0","5.0","9211.0","9319.8","9483.0","9705.0","10968.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","1.0","60.0","1.7","0.0","1.0","4.5","5.0","0.0"
"2026-09-03T05:09:29+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","116.0","2.0","2.0","9211.0","9386.7","9650.25","10089.5","10968.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","0.0","0.0","0.0","0.0","4.55","2.0","0.0"
"2026-09-03T05:58:18+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","116.0","2.0","2.0","9211.0","9386.7","9650.25","10089.5","10968.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","0.0","0.0","0.0","0.0","4.55","2.0","0.0"
"2026-09-03T11:29:03+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","116.0","2.0","2.0","10075.0","10164.3","10298.25","10521.5","10968.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-4.0","2.0","0.0","0.0","0.0","0.0","4.65","2.0","0.0"
"2026-09-03T16:02:20+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","116.0","2.0","2.0","10075.0","10164.3","10298.25","10521.5","10968.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","1.0","0.0","0.0","0.0","0.0","4.65","2.0","0.0"
"2026-09-03T16:36:12+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","116.0","2.0","2.0","10075.0","10164.3","10298.25","10521.5","10968.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","1.0","0.0","0.0","0.0","0.0","4.65","2.0","0.0"
"2026-09-03T20:00:36+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","116.0","2.0","2.0","10075.0","10164.3","10298.25","10521.5","10968.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","1.0","0.0","0.0","0.0","0.0","4.65","2.0","0.0"
"2026-09-03T22:43:41+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","116.0","2.0","2.0","10075.0","10164.3","10298.25","10521.5","10968.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","1.0","0.0","0.0","0.0","0.0","4.65","2.0","0.0"
"2026-09-04T01:07:34+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","115.0","3.0","3.0","9695.0","9949.6","10331.5","10968.0","10998.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","1.0","62.0","0.17","0.0","1.0","4.7","3.0","0.0"
"2026-09-04T06:05:28+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","115.0","2.0","2.0","10035.0","10128.3","10268.25","10501.5","10968.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.65","2.0","0.0"
"2026-09-04T16:32:33+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","115.0","1.0","1.0","10443.0","10443.0","10443.0","10443.0","10443.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-09-04T19:45:12+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","115.0","3.0","3.0","9721.0","9755.8","9808.0","9895.0","10369.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","55.0","2.28","0.0","0.0","4.6","3.0","0.0"
"2026-09-04T22:29:06+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","115.0","3.0","3.0","9085.0","9212.2","9403.0","9721.0","10443.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","53.0","1.09","0.0","1.0","4.5","3.0","0.0"
"2026-09-05T05:54:47+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","114.0","1.0","1.0","9687.0","9687.0","9687.0","9687.0","9687.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","0.0","0.0","0.0","0.0","4.5","1.0","0.0"
"2026-09-05T10:49:02+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","114.0","1.0","1.0","9687.0","9687.0","9687.0","9687.0","9687.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","0.0","0.0","0.0","0.0","4.5","1.0","0.0"
"2026-09-08T04:52:30+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","111.0","1.0","1.0","10876.0","10876.0","10876.0","10876.0","10876.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-09-08T07:42:04+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","111.0","3.0","3.0","9376.0","9479.8","9635.5","9895.0","10228.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","57.0","-3.21","0.0","0.0","4.7","3.0","0.0"
"2026-09-08T09:52:43+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","111.0","2.0","2.0","9515.0","9656.1","9867.75","10220.5","10926.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","4.65","2.0","0.0"
"2026-09-08T14:42:36+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","111.0","1.0","1.0","10876.0","10876.0","10876.0","10876.0","10876.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-09-08T18:51:36+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","111.0","1.0","1.0","10876.0","10876.0","10876.0","10876.0","10876.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-09-09T00:24:31+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","10713.0","10713.0","10713.0","10713.0","10713.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-09-09T04:51:32+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","110.0","6.0","6.0","8963.0","9168.5","9409.75","9532.0","9924.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0","1.0","64.0","-3.86","0.0","3.0","4.7","6.0","0.0"
"2026-09-09T06:09:16+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","110.0","5.0","5.0","9343.0","9355.4","9374.0","9517.0","9924.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","1.0","65.0","-3.56","0.0","3.0","4.7","5.0","0.0"
"2026-09-09T11:37:27+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","10763.0","10763.0","10763.0","10763.0","10763.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-09-09T16:49:32+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","10763.0","10763.0","10763.0","10763.0","10763.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-09-09T19:54:32+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","10913.0","10913.0","10913.0","10913.0","10913.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-09-09T22:41:23+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","10913.0","10913.0","10913.0","10913.0","10913.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-09-10T01:15:04+0000","egipt|marsa-alam|2026-12-28|2027-01-04|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-04","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10913.0","10913.0","10913.0","10913.0","10913.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-09-06T19:22:01+0000","egipt|marsa-alam|2026-12-28|2027-01-06|9|Warszawa - Modlin|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-28","2027-01-06","9.0","Warszawa - Modlin","2+1","113.0","1.0","1.0","10891.0","10891.0","10891.0","10891.0","10891.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.6","1.0","0.0"
"2026-08-26T08:30:24+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","125.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.7","2.0","0.0"
"2026-08-26T09:34:44+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","125.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","0.0","0.0","0.0","4.7","2.0","0.0"
"2026-08-26T10:27:47+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","125.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","57.0","0.0","0.0","0.0","4.7","2.0","0.0"
"2026-08-26T10:58:18+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","125.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","58.0","0.0","0.0","0.0","4.7","2.0","0.0"
"2026-08-26T11:23:17+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","125.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","60.0","0.0","0.0","0.0","4.7","2.0","0.0"
"2026-08-26T12:33:22+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","125.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61.0","0.0","0.0","0.0","4.7","2.0","0.0"
"2026-08-26T13:48:46+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","125.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62.0","0.0","0.0","0.0","4.7","2.0","0.0"
"2026-08-26T14:38:08+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","125.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","63.0","0.0","0.0","2.0","4.7","2.0","0.0"
"2026-08-26T16:13:34+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","125.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.0","0.0","0.0","2.0","4.7","2.0","0.0"
"2026-08-26T18:53:11+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","125.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","0.0","0.0","2.0","4.7","2.0","0.0"
"2026-08-26T21:31:26+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","125.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","66.0","0.0","0.0","2.0","4.7","2.0","0.0"
"2026-08-27T02:27:51+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","124.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","67.0","0.0","0.0","2.0","4.7","2.0","0.0"
"2026-08-27T10:16:58+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","124.0","3.0","3.0","9947.0","9983.0","10037.0","10127.0","10857.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","68.0","0.0","0.0","2.0","4.7","2.0","0.0"
"2026-08-27T13:06:22+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","124.0","2.0","2.0","10127.0","10147.0","10177.0","10227.0","10327.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-27T13:22:57+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","124.0","2.0","2.0","10127.0","10147.0","10177.0","10227.0","10327.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-27T15:41:41+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","124.0","2.0","2.0","10127.0","10147.0","10177.0","10227.0","10327.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-27T23:24:56+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","124.0","2.0","2.0","10127.0","10147.0","10177.0","10227.0","10327.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-28T05:44:18+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","123.0","1.0","1.0","10327.0","10327.0","10327.0","10327.0","10327.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-28T06:04:42+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","123.0","1.0","1.0","10327.0","10327.0","10327.0","10327.0","10327.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-28T07:53:12+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","123.0","1.0","1.0","10327.0","10327.0","10327.0","10327.0","10327.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-28T08:10:53+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","123.0","1.0","1.0","10327.0","10327.0","10327.0","10327.0","10327.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-28T19:50:00+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","123.0","1.0","1.0","10507.0","10507.0","10507.0","10507.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-29T02:39:21+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","122.0","2.0","2.0","10267.0","10291.0","10327.0","10387.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-29T06:51:21+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","122.0","2.0","2.0","10267.0","10291.0","10327.0","10387.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-29T09:12:04+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","122.0","2.0","2.0","10267.0","10291.0","10327.0","10387.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-29T09:31:03+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","122.0","2.0","2.0","10267.0","10291.0","10327.0","10387.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-29T12:09:40+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","122.0","2.0","2.0","10267.0","10291.0","10327.0","10387.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-29T14:39:14+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","122.0","1.0","1.0","10507.0","10507.0","10507.0","10507.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-29T18:41:46+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","122.0","1.0","1.0","10507.0","10507.0","10507.0","10507.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-29T21:52:36+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","122.0","1.0","1.0","10507.0","10507.0","10507.0","10507.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-30T00:29:47+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","121.0","1.0","1.0","10507.0","10507.0","10507.0","10507.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
